Real(z),Imag(z),Real(f(z)),Imag(f(z))
1.9087710983381618,-0.016428217757964436,7.460679416188693,-1.0955718500231455
0.6127136046004988,0.5203840518413037,1.3300456090527615,0.6784608800432035
0.3309246632833207,1.2060650963062978,-0.6832325571924989,2.2103635643984503
0.3371428689594067,0.8721415677337503,0.027320137839909275,1.3323557560365233
1.7350597206767326,-1.0235154311986925,5.432967837766442,-6.598751658725243
1.812242658383282,-1.9655418863228609,3.045353862741039,-12.055161479112586
0.571215490759021,-0.7379795717839062,0.9241042700307537,-3.3190498701011646
1.8515215154531757,-0.31193093824622675,7.033874042857204,-2.778955563489223
-0.4805971989434763,-0.17028585522527617,-0.759218002744441,-1.1768939003686283
-1.5809903337857958,-0.6891856484188081,-1.1374270900339223,-0.19917960016955316
0.24223174676409132,-1.9616700627157964,-3.305009722286831,-5.873697657164536
1.4768099076917447,1.3207072533798936,3.3903196697097266,5.542281620663344
1.6972373227648343,-0.3160701286453915,6.175188849093697,-2.7050322951868653
1.4539207103102454,-0.9827109378552321,4.056006065109229,-5.822989445302717
-0.11817787051952955,-1.1182332174584562,-1.4728352605860193,-2.9721655941500273
-0.5429645734859228,-0.5498264863995228,-1.0934277840575402,-1.5025803654406849
1.1165585545190386,1.8866028503316872,-0.07945020017192439,6.986210803699068
-0.4536294719795966,1.1821477329543142,-2.09895250863973,0.2917813621047429
-0.31431872370300384,1.5812098876421352,-3.0300658961129763,1.1684120277037784
-0.0841475597117225,-0.6504586932485661,-0.5843108192406392,-2.191448363036847
1.5335236991790464,0.8107043803669449,4.761500741955727,3.107877521375838
1.8787511671199733,0.6829570295615341,6.820777977967094,2.932126691886113
-1.065798692332748,-1.5106841115622323,-3.277837017013871,-0.8011979218626917
0.7555764116761865,-0.6427784333604367,1.6688844228405377,-3.2568933110835125
1.1034033455215382,-1.7520712871072162,0.3545518388456623,-8.370625213787092
1.0456534422690993,1.6037982093567833,0.6125293095313906,5.5616306553514425
-0.4171944806248522,0.18327016475504854,-0.6939256798752069,-0.78637827288793
0.0577507608858121,-1.172173185664711,-1.2551533050368429,-3.479734158053589
-0.5808594102731384,1.6753178617827764,-3.631011104051833,0.40438743313515557
0.7629854307435511,-1.3555615584046268,0.27057049038964376,-5.77967055588676
0.3015896919218948,-1.4459066461022512,-1.3965103031253279,-4.763954372096098
0.8139542076239508,1.669337450391759,-0.49625765592382365,5.056203384164739
-1.9294316572409653,-0.6795942209944354,-0.5980050997273461,0.2632727661404819
0.7845713305086579,0.7980794458508549,1.547764031783834,1.8484593970673453
1.5760263699948287,0.8620897599062336,4.892713104773547,3.4415319096419363
-1.8356353348683117,-1.3066542850136198,-2.0090590076639785,1.183772982028941
-0.7786548468519507,1.4808431174000614,-3.1439026615289984,-0.3444451067816976
-0.14869323771747034,0.7137197372992432,-0.7846726599025372,0.21518887747471283
-0.7304098764170401,-1.6620630742508613,-3.6897748280547487,-1.8961515791799277
0.05712217578504131,1.2197225608980973,-1.3702158310273127,1.5787915348613981
-0.9351883546157049,-1.0101322543754576,-2.0161666219522245,-1.1309366669236414
-0.3208594566794263,-0.6469564942403112,-0.9573208278579498,-1.8787487700062773
0.18882314655338917,-0.5590244412814482,0.10079214783106566,-2.329162390568923
0.031045148877617113,0.12228869953608523,0.0480995729898407,-0.7478296591615337
-0.6207923221925533,-0.6541341875532316,-1.2840930724178101,-1.4961054124730435
0.011928336645470328,-1.3485818307225332,-1.794673995648871,-3.729336337586713
0.6168977714425301,-1.3437765053717055,-0.19137689309317296,-5.345498473704684
0.6271406184089123,-0.08982203635732189,1.6395185938607617,-1.292306167570401
-1.2271867825767147,1.718612531135733,-3.9020151979992113,-1.780892102889502
0.27033808515142255,0.6538815299744098,0.18619779534450787,0.6613012214071485
1.3213694184644087,-1.0480434922697857,3.290360815292739,-5.865792224351441
1.789496613371187,-0.7598422069545809,6.203931176539713,-5.239154525992584
-1.3066364441371188,-0.9675884144017846,-1.8422014308115031,-0.4066042584391276
0.9991599665540307,0.5827302916386037,2.657065979079101,1.3299421406845031
0.40154906881629104,-1.543006601785602,-1.4165295808541383,-5.32519893182
-0.6287215920258848,1.8363062918705442,-4.234173141335555,0.36356175319709294
1.6063098112752723,-0.3736749230726555,5.6532178842163905,-2.947825236463589
-0.39912322266628664,-1.3731170672487418,-2.524397578830837,-2.6501483165406876
-1.3296482516496093,-1.658406914566155,-3.64164552446519,0.09338187982071222
1.5360240933095977,0.41308814743138944,5.260776384298469,1.0952029890932615
-0.23278729762594397,0.6539523436452495,-0.8390383370750125,0.003441089583838375
-1.153661151038483,0.46894204914966053,-1.196294896122211,-1.1441163500853635
1.241788252735581,-1.7006704758454387,1.133334502690898,-8.625086189049071
1.6265359082983162,1.3489244816455574,4.079093620397725,6.085997177249499
-0.8248494668530033,0.26542726148244,-1.0397739218763904,-0.9070205472792067
1.5010509524745537,-0.0841003102581186,5.248183004688361,-1.4206783221489458
-1.242912413882328,0.09815530398093397,-0.9506280228814501,-1.0476862836507248
-1.6183753246871029,1.785007150677787,-3.8038624857889514,-3.207608752738354
-1.2110058570380318,-0.7716460458381267,-1.550914148353262,-0.6743563295358355
0.6028686379139754,1.6989140065350812,-1.3171209311928793,4.4462719591757205
1.7234340485299517,-0.6603887722534836,5.9809796861737805,-4.597050535244058
0.7698321997557027,-0.7363791838295719,1.5900517129146032,-3.6065351815428004
-1.9061024354783194,-0.23121973623189174,-0.23244094284340333,-0.5809824677392565
0.3525079784233913,-0.8029200851028473,0.1845971686373652,-3.1719116422759788
-1.5157976643211049,1.278382899038947,-2.3682156060361153,-2.318773826864663
1.260187898658554,-0.1700979740928763,4.079516016452069,-1.7689067652621104
0.6971463034417358,-1.613036351282922,-0.7215806952741737,-6.475117361793913
1.8856716107905136,0.5454663780475864,7.029567075741966,2.1480736835452916
-0.4023354921735933,-1.8612250200840053,-4.106955711471325,-3.2247762711654016
1.2000928183248436,0.5684185165835127,3.5173087992495518,1.5011469922764946
-1.9669024493037326,0.5757399473193394,-0.39657614046971856,-2.1133687304501425
-1.3935131411594401,1.050593270280915,-1.9488936272943784,-1.826844515738423
-0.5230251941426549,-1.6946597804177959,-3.64436680594304,-2.6166200395180583
-1.9473544204269269,-0.908271410180514,-0.9274765566488612,0.7209098707638169
0.486902684514956,-0.6500957998787409,0.7882550441978029,-2.9332583800631946
-0.21386124171280851,0.3103067026804016,-0.4782761024470559,-0.5121117481332728
-1.081065422818242,0.11021873655086134,-1.0055765671101677,-1.017869856961976
-1.4813093020220527,0.09701680555060133,-0.7777536163462879,-1.0933901819279384
-0.47540548596537846,-1.4560385809021938,-2.8448489449204537,-2.5276597035280925
1.8608012587404774,0.7727762696598073,6.587000679061773,3.421518649935095
1.167510088109434,-0.771258222175025,3.1032607367835863,-4.343419954203428
1.9592189938623785,1.3152217895947134,6.027168697811147,6.784058601820689
1.3204697945256436,-1.1292051649191266,3.109475762825851,-6.240572954034363
-1.743794989107243,1.3878091283894816,-2.3727831910201287,-3.064490951066774
-1.403366660747579,-0.020564755684339353,-0.837718246173704,-0.9834097263410365
-0.29936040403817854,-0.41235933309678696,-0.6791443761624825,-1.577830553064038
1.700822399450896,0.43200609666302103,6.107812365821676,1.3335434851336725
1.2457906253607818,-1.2606914121864183,2.454232696197786,-6.662497909922207
-0.32997188615809314,1.8630875246231353,-4.022157451067818,1.496642040091253
1.0782714571276837,0.096205077496891,3.309956832575443,-0.6001194668149092
-0.7888611443656379,0.40831647806973725,-1.1221427299046862,-0.8275770521674052
-0.24545968309884136,-1.599607367645294,-2.989412640795806,-3.4139365002010167
0.9537851555688799,0.11418924804362351,2.804237249752544,-0.5537974844935912
-1.5284546017222653,0.5796871700691275,-1.0567729490613154,-1.6126767051647757
-0.8631368738438687,0.5463449987801847,-1.279761342390891,-0.8504510310143524
0.4163764694448808,0.8058146350187116,0.35678507718680597,1.282673775549636
-1.2557617573760735,0.06827786544570413,-0.9392477903737242,-1.0349257337125608
0.6967199683201217,1.8477656593813236,-1.5353792810926628,5.270281782096976
-0.9998373626008012,1.6093011177485872,-3.5898500611359285,-0.9994765349033634
-1.673493927756311,1.4793788498460665,-2.734967710647248,-2.9927053444448823
-1.3869358418427131,0.14922973875908863,-0.8725501692275766,-1.1154846691894322
-1.744903572177594,0.8124917751719387,-1.1052615528791079,-2.2104560513809837
-1.3165444458735371,1.774965455203048,-4.0503019809507785,-2.1237109129238387
-1.28136785317536,0.03102570338493882,-0.9217947254700192,-1.0174592711093515
-0.06403998412464063,-0.8685957748729107,-0.8784374688096692,-2.6259418304786393
1.4404153879457606,1.9964606325286804,0.9697722084856384,8.744386498101836
-1.0598057998207606,-1.1642104232372694,-2.351809175882101,-0.8607469289572576
1.3104989806209488,-0.9652847180317905,3.4066309525847305,-5.460578714042864
-1.0659322318908364,1.3418901354299462,-2.796322076362092,-1.1769476231623863
-0.4929825568011448,0.45772921575417946,-0.9524493472470318,-0.5358466067017975
-0.17830639216400757,0.7468534669232851,-0.8826097158968008,0.22736943952202648
-1.0759719269086565,-0.774546987508518,-1.5941513021803062,-0.8823123457553657
-0.22436735195422486,-1.105767596812758,-1.621115973446561,-2.715338898478185
-1.3654018798964285,1.4299272258223192,-2.91117333731607,-2.0449961928611207
0.11552058415763344,0.7922136135162914,-0.38321623576115216,0.7674611858546461
-0.7032721091557672,0.4212910989658525,-1.0894387488629889,-0.7499823615448273
0.835050228300013,-1.9505112284677564,-1.4370847119948662,-8.158572150202989
1.9645921468154532,-1.681543316199901,4.961218672703298,-10.970180219472482
-0.6479051544229573,0.13309482056848854,-0.8937434509802367,-0.9062759994096676
1.9765982608282724,1.6784423645209086,5.042968435347357,8.992097246266859
0.035666288869388385,-1.0908000026522529,-1.1172399838856635,-3.2594095812911554
-0.34015369414578833,0.9195559753643443,-1.4101860444788206,0.21353122674065816
-1.6776458891800363,-0.8916657623666859,-1.3358638806543612,0.20846727678073584
0.11966872471114653,0.028301458700015214,0.25285708053173656,-0.9366234836597775
-1.4249095890531982,0.22433744713848291,-0.869779131319254,-1.1906462649457126
-1.5360311344506203,1.8280991984287533,-4.054617302195432,-2.959836174444069
-1.0154905242930772,-0.38144260865751267,-1.145258507356574,-0.9881825080083522
-1.7576720007825624,-1.8702790794372097,-3.9238769742106454,1.834116184277919
0.07131649778259375,-1.9749014235474829,-3.752516594308712,-5.231488953081496
-0.27608525132260553,1.1857553821893267,-1.8819632630383012,0.7167716189809086
0.6993647548013038,0.41547714570005123,1.7152193112618337,0.4120944356562264
-0.3921950311877893,-0.008929768580441255,-0.6306528606540878,-1.0108551154270706
0.7980502445514159,-0.10029813087060013,2.2229249668752704,-1.3606821574798649
1.593857965347171,-1.3048771452623389,4.025394780166975,-7.7693319540763905
1.2154307726154876,1.766620132661067,0.7871868151282502,6.827649210838766
0.1507890131177656,1.942510255908049,-3.4490307415953927,3.4708389207351242
1.475988118976646,1.923919502990846,1.4290509113249654,8.527203662545578
0.8046611855199992,0.7966584878454994,1.6221372482661711,1.8753973022596577
1.5287655941500171,-1.2245021420266768,3.895249934328969,-7.192957773440116
-0.6929714784347261,1.68757552835554,-3.753644650849922,0.036267639001474894
-1.835805145121665,1.3571674560638467,-2.1433332631869657,-3.268655085139689
-0.5266763244558712,-1.4072897830062163,-2.7564292315230796,-2.3322071452964037
0.8642993738107494,-0.2697306677892013,2.402857522045144,-2.0057174301139264
0.4288679997659557,0.40069512858300627,0.8811071746850112,0.14508089378872513
0.5284280251266602,1.5793553550949162,-1.1582711096744065,3.827861972721876
1.0253228014147484,-1.1501677049327492,1.7790467004602166,-5.658921756502335
1.1152423651155332,-1.8115191400634805,0.1926486683632227,-8.663604060559866
-0.7804813133400303,0.019758244071679698,-0.9522019344158782,-0.9913253924213555
1.8367026752670395,-1.9865282209706447,3.100587695154384,-12.270379837841801
1.993260396792444,0.7894196605760366,7.336424402502074,3.7258772129031676
-1.8042598542424653,0.9264005239042254,-1.211384017543912,-2.4901335006507117
-0.7330818033143354,0.8855881190444159,-1.7130209928706994,-0.5272408325168296
-0.31871078095505645,1.198036085728778,-1.9711354627214628,0.6324181384676404
0.756048742467681,1.5861083226601584,-0.43203242528949737,4.570567050849788
-1.6950435603453728,-0.29618190177001313,-0.6046381681585298,-0.5882813529678133
-1.8486637272256683,1.6389636800986938,-2.96597182277409,-3.7818580510801105
-0.3816941651480037,1.217961662046231,-2.1011285048023933,0.5061456045384398
0.012385701592808385,0.146051597004194,0.0035937398020873743,-0.7042789029963179
-0.7515111904945315,0.46079421991510205,-1.1505846246577225,-0.7709955857325905
0.28316106804094865,-0.4093921888331882,0.47890036225835925,-2.050632236541631
1.2358151036029557,-1.942699400458984,0.22478821695539963,-9.687033322613207
-1.3754094950778257,-1.3002080207788311,-2.549608608303017,-0.023779126846559695
-0.4708944025838422,-0.5524988993924791,-1.0253023006127915,-1.5846605204696547
0.7967879134126767,-0.2651429829965535,2.1581460043535703,-1.9528114143487803
-1.4225119266530268,-0.16853538034053628,-0.8498878462624764,-0.8575835834862386
1.3474166276935606,-1.8720818253743339,1.005674463075311,-9.789112010573248
-0.04173083054105886,0.5469472231566379,-0.38087146378322817,0.04824532254437108
-1.2094385298526857,0.4068863390619981,-1.121691995128421,-1.1704353533405727
-1.752221034316236,-0.753743610278355,-1.0022929455676604,0.13396359626567644
-0.873165646370472,-0.29940749347204454,-1.0735578938865924,-1.0759503118127278
-0.3474706089165158,-1.9185478757915568,-4.255031345476512,-3.5038177543095532
1.1802028111776943,1.6100671135475388,1.160968187739818,6.0205456942822
0.6370657405567659,-1.5365753401228162,-0.6810795369688758,-6.030949694198845
-1.532197045329562,-1.8178481081513995,-4.0213380492521065,0.9349067840322176
1.0227047559007896,0.511871124610157,2.829322481334006,1.0707283163145007
-1.7386098767687477,1.51391908175095,-2.7464064360292952,-3.2363911728198493
1.1301512476521842,-1.0928827414884195,2.3431516512309134,-5.6560110706381925
1.4631160421490184,-1.1349533633745725,3.7788215000565906,-6.591043672837788
-1.8771598821045923,-1.5966370935620464,-2.7798405497645167,1.8010120095054072
1.0796096737061966,-0.8202745354556944,2.6519260814553385,-4.411701718057037
-0.9921433502113315,-1.1351523958953789,-2.288509234961117,-1.0178369896626358
1.7562844259094312,0.37146116849662736,6.459120436810004,1.047705267114746
-1.3695898125474186,0.7872796712201109,-1.4832126511776098,-1.581941092217268
-0.3437400450339436,0.15254654409201418,-0.5925933196223665,-0.7997796236878945
-0.7347381056096722,-0.37936329795853796,-1.073552639222433,-1.2012612541572882
0.15617057166496906,-0.24428503540840651,0.27705521225961494,-1.5648703380746691
-1.0120996267372795,1.221864534198975,-2.4928065389660965,-1.0295682095746548
1.4287388150518896,0.6847438794793868,4.429898051255176,2.3261280769215995
-1.3135023607329415,-1.8674992480993802,-4.389269711466623,0.1709308458922978
0.8817237638722326,1.3429666376961702,0.7373249335565255,4.054184472480949
0.5125987633049975,-0.6332060038393368,0.8870051754536258,-2.9155732366493607
-1.9549598773114218,0.3855728968591894,-0.23671809151774115,-1.736413292558522
-1.4234580467451776,1.3645046818092057,-2.6825563093260008,-2.1556209746671526
-1.3442347134931105,-0.6605439599644991,-1.317820785071898,-0.545235678384032
1.504827036294281,-0.734616603123277,4.7344969281664095,-4.6801750576277
-0.9061951726070343,1.3915631146158067,-2.927648556317021,-0.7389293244540931
